team,url
chiefs,https://www.chiefs.com/news/five-things-to-watch-on-sunday-chargers-vs-chiefs-x5239
chiefs,https://www.chiefs.com/news/week-15-injury-report-chiefs-vs-chargers-x0395
chiefs,https://www.chiefs.com/news/chiefs-recognize-staff-sergeant-larry-potter-as-this-week-s-tribute-to-the-troops-honoree-presented-by-crown-royal
chiefs,https://www.chiefs.com/news/important-fan-information-for-sunday-s-game-at-geha-field-at-arrowhead-stadium-x0967
chiefs,https://www.chiefs.com/news/kansas-city-chiefs-announce-jeff-shafer-as-2025-inspire-change-changemaker
chiefs,https://www.chiefs.com/news/rod-stallbaumer-named-chiefs-eric-driskell-high-school-coach-of-the-year-for-the-2025-season
chiefs,https://www.chiefs.com/news/chargers-at-chiefs-betting-trend-for-week-15
chiefs,https://www.chiefs.com/news/five-quick-facts-following-the-chiefs-week-14-loss-to-houston-upon-further-review
chiefs,https://www.chiefs.com/news/chiefs-fall-to-texans-20-10-on-sunday-night-football
chiefs,https://www.chiefs.com/news/week-14-inactive-players-chiefs-vs-texans
chiefs,https://www.chiefs.com/news/five-things-to-watch-on-sunday-texans-vs-chiefs
chiefs,https://www.chiefs.com/news/important-fan-information-for-sunday-night-s-game-at-geha-field-at-arrowhead-stadium-x4341
chiefs,https://www.chiefs.com/news/how-to-watch-and-listen-week-14-texans-vs-chiefs
chiefs,https://www.chiefs.com/news/week-14-injury-report-chiefs-vs-texans
chiefs,https://www.chiefs.com/news/inside-the-stacks-afl-films-vs-nfl-films
chiefs,https://www.chiefs.com/news/kansas-city-chiefs-vs-houston-texans-como-cuando-y-donde-ver-el-duelo-de-la-semana-14-en-la-nfl
chiefs,https://www.chiefs.com/news/chiefs-recognize-master-sergeant-brittany-hall-as-this-week-s-tribute-to-the-troops-honoree-presented-by-crown-royal
chiefs,https://www.chiefs.com/news/chiefs-vs-cowboys-breaks-viewership-record-at-nearly-60-million
chiefs,https://www.chiefs.com/news/te-travis-kelce-named-kansas-city-chiefs-club-winner-for-2025-walter-payton-nfl-man-of-the-year-award-presented-by-nationwide
chiefs,https://www.chiefs.com/news/chiefs-team-up-with-the-elf-of-the-shelf-for-a-month-of-mischief-to-celebrate-the-holiday-season
chiefs,https://www.chiefs.com/news/five-quick-facts-following-the-chiefs-week-13-loss-to-dallas-upon-further-review-
chiefs,https://www.chiefs.com/news/travis-kelce-breaks-chiefs-all-time-touchdown-record
chiefs,https://www.chiefs.com/news/chiefs-fall-to-cowboys-31-28-on-thanksgiving
chiefs,https://www.chiefs.com/news/week-13-inactive-players-chiefs-vs-cowboys
chiefs,https://www.chiefs.com/news/how-to-watch-and-listen-week-13-chiefs-vs-cowboys
chiefs,https://www.chiefs.com/news/five-things-to-watch-on-thursday-chiefs-vs-cowboys
chiefs,https://www.chiefs.com/news/rb-kareem-hunt-earns-afc-offensive-player-of-the-week-honors
chiefs,https://www.chiefs.com/news/week-13-injury-report-chiefs-vs-cowboys
chiefs,https://www.chiefs.com/news/10-quick-facts-following-the-chiefs-week-12-victory-over-indianapolis-upon-further-review
chiefs,https://www.chiefs.com/news/chiefs-defeat-colts-23-20-in-overtime-thriller
chiefs,https://www.chiefs.com/news/week-12-inactive-players-chiefs-vs-colts
chiefs,https://www.chiefs.com/news/how-to-watch-and-listen-week-12-colts-vs-chiefs
chiefs,https://www.chiefs.com/news/important-fan-information-for-sunday-s-game-at-geha-field-at-arrowhead-stadium-112025
chiefs,https://www.chiefs.com/news/five-things-to-watch-on-sunday-colts-vs-chiefs
chiefs,https://www.chiefs.com/news/chiefs-recognize-colonel-jon-boursaw-as-this-week-s-tribute-to-the-troops-honoree-presented-by-crown-royal
chiefs,https://www.chiefs.com/news/week-12-injury-report-chiefs-vs-colts
chiefs,https://www.chiefs.com/news/chiefs-house-madrid-y-el-gran-exito-del-kingdom-en-espana
chiefs,https://www.chiefs.com/news/kansas-city-chiefs-vs-indianapolis-colts-como-cuando-y-donde-ver-el-duelo-de-la-semana-12-en-la-nfl
chiefs,https://www.chiefs.com/news/chiefs-players-to-take-part-in-my-cause-my-cleats-for-sunday-afternoon-s-matchup-against-the-indianapolis-colts
chiefs,https://www.chiefs.com/news/five-quick-facts-following-the-chiefs-week-11-loss-to-denver-upon-further-review
chiefs,https://www.chiefs.com/news/chiefs-fall-to-broncos-22-19-on-last-second-field-goal
chiefs,https://www.chiefs.com/news/week-11-inactive-players-chiefs-vs-broncos
chiefs,https://www.chiefs.com/news/week-11-injury-report-chiefs-vs-broncos
chiefs,https://www.chiefs.com/news/how-to-watch-and-listen-week-11-chiefs-vs-broncos
chiefs,https://www.chiefs.com/news/five-things-to-watch-on-sunday-chiefs-vs-broncos-x7596
chiefs,https://www.chiefs.com/news/unsung-heroes-j-t-smith
chiefs,https://www.chiefs.com/news/kansas-city-chiefs-vs-denver-broncos-como-cuando-y-donde-ver-el-duelo-de-la-semana-11-en-la-nfl
chiefs,https://www.chiefs.com/news/chiefs-announce-final-high-school-coach-of-the-week-for-the-2025-season
chiefs,https://www.chiefs.com/news/chiefs-vs-broncos-betting-trend-for-week-11
chiefs,https://www.chiefs.com/news/unsung-heroes-dave-szott
chiefs,https://www.chiefs.com/news/statement-from-chiefs-chairman-ceo-clark-hunt-on-the-passing-of-former-nfl-commissioner-paul-tagliabue
chiefs,https://www.chiefs.com/news/chiefs-announce-dr-yvette-richards-as-2025-nfl-fan-of-the-year-nominee
chiefs,https://www.chiefs.com/news/chiefs-announce-high-school-coaches-of-the-week-for-week-ten-of-the-2025-season
chiefs,https://www.chiefs.com/news/chiefs-and-refreps-collaborate-to-provide-free-training-for-girls-flag-football-referees
chiefs,https://www.chiefs.com/news/driven-by-faith-and-football-dr-yvette-richards-named-the-chiefs-2025-fan-of-the-year
chiefs,https://www.chiefs.com/news/five-quick-facts-following-the-chiefs-week-9-loss-to-buffalo-upon-further-review
chiefs,https://www.chiefs.com/news/chiefs-fall-to-bills-28-21-on-sunday
chiefs,https://www.chiefs.com/news/holidays-shine-brighter-in-chiefs-kingdom-this-season-with-kingdom-christmas
chiefs,https://www.chiefs.com/news/week-9-inactive-players-chiefs-vs-bills
chiefs,https://www.chiefs.com/news/how-to-watch-and-listen-week-9-chiefs-vs-bills
chiefs,https://www.chiefs.com/news/five-things-to-watch-on-sunday-chiefs-vs-bills-x3255
chiefs,https://www.chiefs.com/news/week-9-injury-report-chiefs-vs-bills
