team,url
packers,https://www.packers.com/news/inbox-just-an-insane-play-jan-14-2026
packers,https://www.packers.com/news/packers-sign-wr-isaiah-neyor-to-reserve-future-contract-jan-13-2026
packers,https://www.packers.com/news/50-nonprofits-selected-to-participate-in-ninth-annual-give-big-green-bay-jan-13-2026
packers,https://www.packers.com/news/packers-te-tucker-kraft-will-remain-hungry-for-every-snap-in-2026-jan-13
packers,https://www.packers.com/news/inbox-those-pillars-are-in-place-here-jan-13-2026
packers,https://www.packers.com/news/micah-parsons-looks-forward-to-putting-on-a-show-next-season-jan-12-2026
packers,https://www.packers.com/news/as-packers-look-ahead-we-ain-t-goin-nowhere-jan-12-2026
packers,https://www.packers.com/news/packers-announce-reserve-future-signings-jan-12-2026
packers,https://www.packers.com/news/inbox-there-is-no-simple-explanation-jan-12-2026
packers,https://www.packers.com/news/10-things-learned-from-matt-lafleur-s-season-ending-news-conference-jan-11-2026
packers,https://www.packers.com/news/game-recap-5-takeaways-from-packers-playoff-loss-to-bears-wild-card-2025-season
packers,https://www.packers.com/news/game-notes-packers-lose-their-shot-at-fourth-quarter-redemption-wild-card-2025-season
packers,https://www.packers.com/news/rapid-reaction-too-often-these-packers-made-life-too-difficult-on-themselves-wild-card-2025-season
packers,https://www.packers.com/news/in-game-updates-nfc-wild-card-playoff-bears-2025-season
packers,https://www.packers.com/news/packers-bears-inactives-nfc-wild-card-playoffs-2025-season
packers,https://www.packers.com/news/packers-vs-bears-how-to-watch-stream-listen-nfc-wild-card-2025-playoff
packers,https://www.packers.com/news/packers-elevate-wr-isaiah-neyor-for-gameday-nfc-wild-card-playoff-2025-season
packers,https://www.packers.com/news/live-chat-packers-vs-bears-nfc-wild-card-2025-season
packers,https://www.packers.com/news/packers-dl-micah-parsons-s-xavier-mckinney-named-to-ap-all-pro-team-2025-season
packers,https://www.packers.com/news/playoff-redemption-on-deck-for-several-packers-jan-10-2026
packers,https://www.packers.com/news/inbox-the-moment-is-here-all-gas-no-brakes-jan-10-2026
packers,https://www.packers.com/news/packers-announce-injury-update-ahead-of-nfc-wild-card-playoff-vs-bears-2025
packers,https://www.packers.com/news/josh-jacobs-feeling-his-best-entering-postseason-jan-9-2026
packers,https://www.packers.com/news/inbox-his-best-is-yet-to-come-jan-9-2026
packers,https://www.packers.com/news/packers-list-six-questionable-vs-bears-nfc-wild-card-injury-report
packers,https://www.packers.com/news/packers-qb-jordan-love-has-zero-concerns-about-rust-jan-8-2026
packers,https://www.packers.com/news/packers-bears-is-nfl-s-most-storied-rivalry-but-why-jan-8-2026
packers,https://www.packers.com/news/inbox-we-re-gonna-see-something-memorable-saturday-night-jan-8-2026
packers,https://www.packers.com/news/packers-cb-keisean-nixon-is-super-locked-in-jan-7-2026
packers,https://www.packers.com/news/three-packers-honored-with-2025-stand-up-guy-award-jan-7-2026
packers,https://www.packers.com/news/packers-bears-injury-report-jan-7-2026
packers,https://www.packers.com/news/packers-activate-lb-nick-niemann-off-injured-reserve-jan-7-2026
packers,https://www.packers.com/news/packers-sargento-foods-continue-touchdowns-for-hunger-during-playoffs-for-wisconsin-hunger-relief-jan-7-2026
packers,https://www.packers.com/news/mike-s-mid-week-chat-what-will-be-different-in-the-third-packers-bears-meeting-jan-7-2026
packers,https://www.packers.com/news/packers-welcome-high-stakes-rubber-match-with-bears-jan-7-2026
packers,https://www.packers.com/news/inbox-just-another-weird-footnote-to-this-week-and-this-season-jan-7-2026
packers,https://www.packers.com/news/packers-bears-injury-report-jan-6-2026
packers,https://www.packers.com/news/ariensco-offering-free-tubing-day-at-ariens-hill-feb-1-2026
packers,https://www.packers.com/news/matt-lafleur-provides-a-few-player-updates-for-packers-jan-6-2026
packers,https://www.packers.com/news/packers-sign-qb-desmond-ridder-to-active-roster-jan-6-2026
packers,https://www.packers.com/news/packers-face-bears-in-nfc-wild-card-playoff-2025-season
packers,https://www.packers.com/news/road-to-the-super-bowl-with-win-packers-know-where-they-re-going-jan-6-2026
packers,https://www.packers.com/news/inbox-that-s-how-this-whole-thing-starts-for-young-players-jan-6-2026
packers,https://www.packers.com/news/packers-everywhere-set-to-host-free-pep-rally-in-chicago-jan-5-2025
packers,https://www.packers.com/news/top-10-plays-that-got-packers-into-playoffs-jan-5-2025
packers,https://www.packers.com/news/packers-invite-fans-to-join-in-the-playoff-excitement-jan-5-2026
packers,https://www.packers.com/news/inbox-it-s-truly-remarkable-jan-5-2026
packers,https://www.packers.com/news/rubber-match-packers-play-at-chicago-nfc-wild-card-playoff-2025-season
packers,https://www.packers.com/news/green-bay-packers-2026-schedule-opponents-determined
packers,https://www.packers.com/news/mike-s-mid-week-chat-jan-7-2026
packers,https://www.packers.com/news/mike-s-mid-week-chat-dec-31-2025
packers,https://www.packers.com/news/game-notes-packers-explosive-plays-started-with-christian-watson-week-17-2025
packers,https://www.packers.com/news/key-to-the-game-packers-fail-to-find-answer-for-derrick-henry-week-17-2025
packers,https://www.packers.com/news/rapid-reaction-it-s-a-shame-packers-aren-t-celebrating-two-wins-thanks-to-malik-willis-week-17-2025
