team,url
vikings,https://www.vikings.com/news/justin-jefferson-randy-moss-mike-evans-1000-yards-streak-2025
vikings,https://www.vikings.com/news/inactives-green-bay-packers-week-18-2025
vikings,https://www.vikings.com/news/how-to-watch-listen-to-stream-packers-2025-week-18-game
vikings,https://www.vikings.com/news/green-bay-packers-week-18-game-preview-2025
vikings,https://www.vikings.com/news/injury-report-green-bay-packers-week-18-2025
vikings,https://www.vikings.com/news/longform/nfl-equipment-staff-truck-driver-travel-transportation
vikings,https://www.vikings.com/news/nfl-expert-picks-vikings-prepare-for-packers-to-close-out-2025-regular-season
vikings,https://www.vikings.com/news/justin-jefferson-named-2025-korey-stringer-media-good-guy
vikings,https://www.vikings.com/news/jj-mccarthy-practice-hand-injury-week-18-game-packers
vikings,https://www.vikings.com/news/harrison-smith-nfc-defensive-player-week-17-2025
vikings,https://www.vikings.com/news/eric-wilson-linebacker-man-opportunity-2025
vikings,https://www.vikings.com/news/nfl-power-rankings-2025-week-18
vikings,https://www.vikings.com/news/ryan-wright-2025-season-right-approach
vikings,https://www.vikings.com/news/2026-nfl-mock-draft-star-tribune-all-quarter-century
vikings,https://www.vikings.com/news/kevin-williams-pro-football-hall-of-fame-class-of-2026-finalist
vikings,https://www.vikings.com/news/brian-flores-head-coach-defensive-coordinator-2025-nfl
vikings,https://www.vikings.com/news/harrison-smith-defense-lions-2025-nfl-season
vikings,https://www.vikings.com/news/elijah-williams-injured-reserve-elevate-zemaiah-vaughn
vikings,https://www.vikings.com/news/jj-mccarthy-hand-injury-week-18-packers-quarterback
vikings,https://www.vikings.com/news/detroit-lions-2025-sweep-win-nfl-defense-christmas-day-mailbag
vikings,https://www.vikings.com/news/packers-week-18-schedule-nfl-jan-4-2026
vikings,https://www.vikings.com/news/harrison-smith-lions-interception-win-postgame
vikings,https://www.vikings.com/news/jordan-addison-touchdown-lions-65-yard-jet-sweep-end-zone
vikings,https://www.vikings.com/news/justin-jefferson-randy-moss-record-2025-yardage-nfl-seasons
vikings,https://www.vikings.com/news/lions-game-observations-turnovers-defense-christmas-winter-whiteout
vikings,https://www.vikings.com/news/inactives-detroit-lions-week-17-2025
vikings,https://www.vikings.com/news/lions-injury-report-week-17-christmas-day-netflix
vikings,https://www.vikings.com/news/ryan-kelly-injured-reserve-henry-byrd-week-17-roster-moves-2025
vikings,https://www.vikings.com/news/detroit-lions-week-17-game-preview-2025-christmas-game
vikings,https://www.vikings.com/news/watch-listen-stream-lions-christmas-day-netflix-week-17-2025
vikings,https://www.vikings.com/news/detroit-lions-nfl-expert-picks-2025-christmas-day-game
vikings,https://www.vikings.com/news/nfl-power-rankings-week-17-winter-whiteout-christmas-game
vikings,https://www.vikings.com/news/brett-rypien-quarterback-claimed-waivers-2025
vikings,https://www.vikings.com/news/max-brosmer-starting-quarterback-approach-christmas-winter-whiteout-lions
vikings,https://www.vikings.com/news/ty-chandler-running-back-activated-injured-reserve-2025
vikings,https://www.vikings.com/news/jj-mccarthy-injury-max-brosmer-starting-quarterback-christmas-lions-
vikings,https://www.vikings.com/news/brian-flores-defense-dominance-justin-jefferson-fashion
vikings,https://www.vikings.com/news/justin-jefferson-childrens-hospital-visit-holiday-fashion-show
vikings,https://www.vikings.com/news/snoop-dogg-netflix-halftime-christmas-day-game-2025
vikings,https://www.vikings.com/news/employee-resource-groups-volunteering-inspire-change-2025
vikings,https://www.vikings.com/news/fan-reactions-jj-mccarthy-giants-win-injuries-2025
vikings,https://www.vikings.com/news/justin-jefferson-max-brosmer-offense-giants-week-16
vikings,https://www.vikings.com/news/byron-murphy-jr-interception-sacks-defense-giants-week-16
vikings,https://www.vikings.com/news/jj-mccarthy-giants-game-observations-defense-aaron-jones
vikings,https://www.vikings.com/news/jj-mccarthy-ryan-kelly-jordan-mason-injuries-giants-week-16
vikings,https://www.vikings.com/news/justin-jefferson-jarvis-landry-most-catches-nfl-seasons
vikings,https://www.vikings.com/news/inactives-new-york-giants-week-16-2025
vikings,https://www.vikings.com/news/vikings-sign-cb-dwight-mcglothern-jr-from-practice-squad-for-week-16
vikings,https://www.vikings.com/news/watch-listen-stream-new-york-giants-week-16-2025
vikings,https://www.vikings.com/news/new-york-giants-injury-report-week-16
vikings,https://www.vikings.com/news/vikings-at-giants-week-16-game-preview
vikings,https://www.vikings.com/news/nfl-expert-picks-week-16-new-york-giants-2025
vikings,https://www.vikings.com/news/justin-jefferson-catches-yards-career-milestone-2025
vikings,https://www.vikings.com/news/special-olympics-unified-flag-football-seattle-seahawks-tco-orthopedics-2025
vikings,https://www.vikings.com/news/joshua-metellus-jonathan-greenard-injured-reserve-gavin-bartholomew-return-to-practice
vikings,https://www.vikings.com/news/nfl-power-rankings-week-16-climb-cowboys-win-2025
vikings,https://www.vikings.com/news/jj-mccarthy-big-time-throws-grade-sunday-night-football
vikings,https://www.vikings.com/news/cj-ham-annunciation-students-minneapolis-north-pole-express
vikings,https://www.vikings.com/news/jonathan-greenard-2025-season-ending-shoulder-surgery
vikings,https://www.vikings.com/news/kevin-oconnell-jj-mccarthy-dallas-cowboys-harrison-smith-2025
vikings,https://www.vikings.com/news/dallas-cowboys-week-15-fan-reactions-2025-mailbag
vikings,https://www.vikings.com/news/jj-mccarthy-jalen-nailor-cowboys-sunday-night-football-game-observations
vikings,https://www.vikings.com/news/jj-mccarthy-dallas-cowboys-2025-sunday-night-football
vikings,https://www.vikings.com/news/defense-dallas-cowboys-3rd-down-conversions-2025
vikings,https://www.vikings.com/news/inactives-dallas-cowboys-week-15-2025
vikings,https://www.vikings.com/news/how-watch-listen-stream-dallas-cowboys-2025-week-15-game
vikings,https://www.vikings.com/news/vikings-mourn-passing-of-former-coach-personnel-executive-paul-wiggin
vikings,https://www.vikings.com/news/dallas-cowboys-game-preview-sunday-night-football-week-15
vikings,https://www.vikings.com/news/dallas-cowboys-injury-report-week-15-2025
vikings,https://www.vikings.com/news/justin-jefferson-positive-influence-leadership-teammates
vikings,https://www.vikings.com/news/aaron-jones-cowboys-week-15-special-reunion-sombrero-tradition
vikings,https://www.vikings.com/news/nfl-expert-picks-week-15-cowboys-sunday-night-football-2025
vikings,https://www.vikings.com/news/defensive-line-performance-commanders-jim-kleinsasser-2025
vikings,https://www.vikings.com/news/khyree-jackson-family-inspire-change-changemaker-award-2025
vikings,https://www.vikings.com/news/nfl-power-rankings-week-15-shutout-victory-washington-commanders
vikings,https://www.vikings.com/news/2025-playoffs-nfc-nfl-tracker
vikings,https://www.vikings.com/news/jj-mccarthy-offense-performance-commanders-win
vikings,https://www.vikings.com/news/vikings-scheels-toys-for-tots-drive-shopping-sprees
vikings,https://www.vikings.com/news/brian-o-neill-art-rooney-sportsmanship-award-finalist-2025
vikings,https://www.vikings.com/news/kevin-oconnell-jj-mccarthy-andrew-van-ginkel-commanders-impact
vikings,https://www.vikings.com/news/fans-reactions-jj-mccarthy-offense-win-commanders-week-14
vikings,https://www.vikings.com/news/harrison-smith-andrew-van-ginkel-interception-shut-out-commanders-week-14
vikings,https://www.vikings.com/news/jj-mccarthy-offense-performance-win-commanders-week-14-2025
vikings,https://www.vikings.com/news/jj-mccarthy-shutout-commanders-week-14-game-observations-2025
vikings,https://www.vikings.com/news/inactives-washington-commanders-week-14-2025
vikings,https://www.vikings.com/news/vikings-sign-qb-john-wolford-from-practice-squad-downgrade-ty-chandler-s-status
vikings,https://www.vikings.com/news/watch-listen-stream-commanders-week-14-2025
vikings,https://www.vikings.com/news/washington-commanders-game-preview-week-14-2025
vikings,https://www.vikings.com/news/washington-commanders-injury-report-week-14
